Latitude,Longitude
51.602555485100936,-0.162762014
51.70241548992564,-0.345381527
51.49616417589651,-0.171380483
51.50241003,-0.187340226
51.61503595024914,-0.313070733
51.50248996572403,-0.104226731
51.46699301,-0.345258868
51.6068424117822,-0.170661834
51.564151241512064,0.076917965
51.56260598694821,0.1600409291879596
51.48697344442891,-0.027146209
51.49012214633592,-0.030424202
51.32892052802032,0.025291040308202
51.58224828690678,-0.029632728
51.51076713308794,-0.303595807
51.52635357535975,-0.13092921
51.55837886008609,-0.17161167
51.55852623746773,-0.172990711
51.47031410361846,-0.271879446
51.41997502104514,-0.307074926
51.48789428603863,-0.168139199
51.62035086,-0.231802899
51.64975216630932,-0.175179295
51.47861157874452,-0.145108824
51.49254503004222,-0.148764366
51.63152363,-0.001272284
51.55816305383346,0.007153086
51.52397501320332,-0.038707932
51.568169792363655,0.0104218967209265
51.43575446181027,-0.158944713
51.498173939336326,-0.108713763
51.504086132861296,-0.093958573
51.40485331538391,-0.341291846
51.5905620309004,-0.012324192
51.53582154173981,0.076046665
51.52112455899756,-0.100987706
51.56296113214637,0.090758103
51.556241859633566,0.1885201137001504
51.52332303433012,-0.03951441
51.558171908958144,0.06974969
51.58126567702101,0.000794985
51.40149726355717,-0.000146286
51.56299602082475,-0.077385406
51.508466802824685,-0.082448735
51.49484606511269,-0.051023611
51.42981361114223,-0.113350061
51.52458735107433,-0.11105003
51.508283426196215,-0.129565191
51.508669994313856,-0.126177213
51.50502285670475,-0.185334422
51.49627574379731,-0.144132594
51.59419550031741,-0.355163831
51.45822189337663,-0.284326657
51.39261052829298,-0.331542948
51.51332356371093,-0.295703931
51.43377217646294,-0.096224655
51.558185901436936,-0.164435034
51.49094591151817,-0.310958226
51.509686890044506,-0.141483354
51.491287245836105,-0.200847204
51.514775710059766,-0.11941197
51.51503414133094,-0.089220748
51.50842710975742,-0.245968737
51.52274334823674,0.015383225469323
51.554124164229705,0.04468232
51.42363167753036,-0.015664056
51.4748123789652,-0.09713747
51.44474896135672,0.227984763
51.46594976199816,-0.129813635
51.51941075843155,-0.085188851
51.52493548282685,-0.433285463
51.51238274274334,-0.094837163
51.49612865370786,-0.255243561
51.43490753,-0.198803805
51.45109906202153,-0.085040634
51.52790854109161,-0.21637169
51.537010485842586,-0.128142072
51.50453457856712,-0.090568007
51.562793396147086,-0.179658551
51.50736783371434,-0.19452145
51.37066785240774,-0.366605042
51.54454482932342,0.083640364
51.51633314235845,-0.146069952
51.69472584568329,-0.009254201
51.45165471388008,-0.086024879
51.49222038046353,-0.263359029
51.45035317016976,-0.235817623
51.47042847369892,-0.170307128
51.37242594671984,-0.367577001
51.35041301374674,-0.252295183
51.48351852596354,-0.287425157
51.57066182944224,-0.288451788
51.52014774797895,-0.074188386
51.52981021,-0.127759916
51.35796835141894,0.032029496
51.35912377585653,-0.339279226
51.38161053496264,-0.31507128
51.50003074,-0.071434902
51.52959130125042,-0.069349034
51.40007318585719,-0.354978469
51.40582034728836,-0.413736053
51.48634354328796,-0.121835562
51.52916088945229,-0.040690832
51.53634334254309,-0.080757632
51.38938893878479,0.075130768
51.37089084576535,-0.451219994
51.48514798618512,-0.114020398
51.498067284276246,-0.230374499
51.44267932684093,-0.149255156
51.48497268621124,-0.405215705
51.561012959389615,-0.083687104
51.36512075304248,-0.399914883
51.604082460659015,-0.480236425
51.33362586067595,0.1813036882126939
51.45673768601088,0.022577843
51.40333848656925,-0.369842396
51.36296226469677,-0.247795642
51.46330209,-0.120017031
51.55380983911312,-0.123139151
51.5328293667578,-0.177293014
51.51402532079734,-0.010713735
51.51359518676529,-0.086456145
51.55168704257134,-0.079809081
51.54043226906471,-0.179296422
51.41144672,-0.417495518
51.432477835244455,-0.462660972
51.5042894,-0.476268513
51.51334186514324,-0.090776072
51.50421238570828,-0.091215499
51.51671067509506,-0.092220621
51.44648239855299,0.078798348
51.41594144627322,-0.287550129
51.510856369127495,-0.306662051
51.40452283248014,-0.345904651
51.38556637149814,-0.295107686
51.50760124197787,-0.141525036
51.528765419185966,-0.018202325
51.437553041553045,0.042968066
51.49869822323031,-0.197399989
51.57653200084332,-0.19641396
51.59537286443402,-0.382928733
51.48962627221999,-0.311741626
51.51113225577497,-0.00557958
51.459440371900335,-0.306909978
51.51117172504821,-0.151222785
51.48804202294582,-0.120080461
51.48085328320332,-0.119857505
51.48050600124239,-0.118950049
51.51258567741775,-0.127544146
51.49796622589192,-0.126025755
51.60402546177929,0.019167035
51.47922155848253,0.01673137896957
51.48360940097364,-0.174201689
51.64263214818821,-0.466403026
51.41115002109464,-0.311197395
51.30597276154447,0.2294622776491653
51.33800848351079,-0.364750662
51.48631487501361,0.096310746
51.53312274069959,0.00584962
51.386676103306144,-0.33033555
51.500379520067256,-0.119486239
51.477357432918105,-0.152820967
51.50963604716774,-0.12979799
51.512935671703545,-0.097321816
51.49978303611063,-0.116499519
51.54798550706092,0.025325306
51.518047701605546,-0.152717105
51.48921979376406,-0.133010677
51.42992702034001,-0.360638639
51.55548413674978,-0.168207901
51.44882268938498,-0.074543489
51.55989475911753,-0.398470396
51.54661367495156,-0.17720345
51.5009886,-0.241053076
51.51512136020399,-0.144504942
51.51541108907696,-0.168663631
51.55293023,-0.287314127
51.47187928222101,-0.008819821
51.50236141693781,-0.162256487
51.547899564803146,-0.162209664
51.51350814267656,-0.097687088
51.54620191971356,-0.175590158
51.41876672030308,-0.064617123
51.50660612378091,-0.11690971
51.336676815521656,-0.135940702
51.507642009599394,-0.114777453
51.52767458007646,-0.068723732
51.54886913536038,-0.199224342
51.51637729923786,-0.089971659
51.491132920579616,-0.242268085
51.55730673390406,-0.140003631
51.57406367771878,-0.140820641
51.54273632576496,-0.030271976
51.48563862267064,-0.133445019
51.56255141580304,-0.151519481
51.56091452154125,-0.08481656
51.57012169,-0.149148948
51.53885455,-0.110228364
51.60057134,-0.076565084
51.539957360804735,-0.14154771
51.53345553081009,-0.11169208
51.540165576669054,-0.046491255
51.53185634725553,-0.182392643
51.55309338521469,-0.069623728
51.51243623632056,-0.113167067
51.2872865556954,-0.353617642
51.49456750252188,-0.2302652
51.41003297520338,-0.306076354
51.392483628434334,-0.298329274
51.38404623566035,-0.417521254
51.58556403227392,-0.230294848
51.41249448830901,0.073933019
51.31640916747571,0.0331633067763751
51.37123975419688,-0.008747895
51.31393858178397,-0.509270457
51.38011353,0.042593987
51.48140910464668,0.035853557
51.50615987422022,-0.127231311
51.51517772254321,-0.129369132
51.62493776744685,-0.146196638
51.552168242729934,0.037194863
51.51658260312163,-0.081617674
51.574191499159625,-0.338237076
51.49293818359833,-0.148604373
51.51358028506313,-0.099918012
51.55560739110479,0.2486900491007463
51.473262349893005,-0.086992664
51.531984643813374,-0.049335902
51.51351019147101,-0.126872074
51.43166459501329,-0.128954967
51.46087106012157,-0.115351944
51.66628229717865,-0.33499834
51.53491084737017,-0.152264842
51.51043823533927,-0.13499646
51.4758182,0.0190580829813078
51.50542538618512,-0.116742266
51.33823560473741,-0.495834822
51.45358346340391,-0.015992385
51.35940220479581,-0.377089042
51.378154728749415,-0.457886621
51.49043316376442,-0.126766918
51.46359854089325,-0.113281681
51.62505115080007,0.047681436
51.51331594746871,-0.12653415
51.433784573025946,-0.259014507
51.489572964742855,-0.215780319
51.69333632315388,-0.437473979
51.69641151668705,-0.301465188
51.71023254589115,-0.448341201
51.51984817206878,-0.092161516
51.48900053291758,-0.006632907
51.46405286357773,-0.010254785
51.51043121313176,-0.282971652
51.29895454176089,-0.464498424
51.48910013124221,-0.216619837
51.46248250553493,-0.112665478
51.51439360138135,-0.15824092
51.36718120126559,-0.154154292
51.51475742017877,-0.140830079
51.52181546556144,-0.208955638
51.282045211512674,-0.085784053
51.607617550338375,0.038708096
51.51328499570157,-0.085633232
51.53595294704841,-0.130060001
51.62490008323013,-0.060424173
51.362047282170224,-0.189970248
51.36006059201513,-0.21698077
51.42332635529272,-0.129396136
51.58652643061522,-0.087638079
51.315516149292506,-0.133669907
51.502732352613215,-0.380908304
51.29235339922551,-0.161688336
51.51402559700897,-0.088585579
51.52859897110872,-0.355380911
51.504536988654046,-0.112384002
51.485396516204986,-0.108234326
51.46239291406764,-0.142526857
51.45474108285666,-0.140318376
51.41647208471111,-0.055840471
51.43191228620029,-0.115234572
51.43257436541592,-0.103323933
51.48188914,0.075655716
51.507892941990455,0.000331309
51.48332774651475,-0.065226616
51.41766932,-0.082094581
51.41071167889574,-0.086656636
51.41176367,-0.080055312
51.397743133912165,-0.092646511
51.39712695042119,-0.079705334
51.38986880890926,-0.088432233
51.387308156192645,-0.069940538
51.39584276067384,-0.092466863
51.37246817225296,-0.106183029
51.36806737209003,-0.102643574
51.33369390549354,-0.137813052
51.35995638197927,-0.100464754
51.33030560799322,-0.107604201
51.30736546722936,-0.119968198
51.33674037,-0.075883615
51.35812280623774,-0.032428921
51.48820968100301,-0.218383093
51.496080440058776,-0.202027037
51.55340950552575,-0.167800796
51.647678905871565,-0.231852805
51.44689580421368,-0.301315217
51.662174204511416,-0.192263283
51.64255550248361,-0.162893945
51.54010856229263,0.001729647
51.65491891364376,-0.152505579
51.54867919994027,-0.042564015
51.51676829664905,-0.04226079
51.55521659335715,-0.170656558
51.36905730702885,-0.306380234
51.442732573596665,-0.197719004
51.54679650021823,-0.241031161
51.37698457345813,-0.237187829
51.51238992900264,-0.015569875
51.39783969296364,-0.255276598
51.38212247272175,-0.260860619
51.32302232642137,0.039713785
51.40246768434914,-0.256265161
51.51871535057363,-0.074032631
51.426400045327455,-0.340698707
51.433959365494175,-0.346193947
51.48176292627275,-0.085484839
51.34393697057052,-0.202300065
51.53910467709627,-0.07367627
51.52745911,-0.05515205
51.58517358505194,-0.019112632
51.425425986369774,0.1335546100176715
51.41855384841478,-0.04853218
51.49222358272355,-0.434104556
51.61162673115626,-0.424928854
51.46846572294563,-0.212140209
51.65846822170639,-0.20449768
51.36858862162926,0.2135523712674939
51.44021088539823,-0.331737535
51.53218595439792,-0.069095006
51.395106160957205,0.1149511452472683
51.531513680570185,-0.075784707
51.47994487290694,0.1764252268637325
51.48715420777813,0.170287002382537
51.47479263633362,-0.241628921
51.43017593521435,-0.157039781
51.43156242754938,-0.236685081
51.372549010505054,-0.193349271
51.46549878731568,-0.213955011
51.51587059822488,-0.067291967
51.41955110366568,-0.193754939
51.443084910982165,-0.219016767
51.42122609093862,-0.225705887
51.46455307297803,-0.266611825
51.43323208058212,-0.304124325
51.41790534668122,-0.285333723
51.48858265263744,-0.135355829
51.49023677103013,-0.151796492
51.45775391207784,-0.242988789
51.51964921078057,-0.147636108
51.48230955946259,-0.059667128
51.5017519,-0.234395759
51.573830041012855,-0.178106529
51.51645689199839,-0.118261696
51.49914032906864,-0.007976666
51.44479468938368,-0.306501876
51.36677553550405,0.1041778534140786
51.45861885991008,-0.074721482
51.51287015955508,-0.153431101
51.51228296787933,-0.123232968
51.653684117415054,0.019624362
51.65509029312959,0.015768948
51.469216400372446,0.04299983
51.45862456258579,-0.307084095
51.65460363550035,0.018971304
51.46036718,-0.303838286
51.40206936593081,-0.168852099
51.518962149752575,-0.134921973
51.546569954433785,-0.241515859
51.49770264546747,-0.147359486
51.40498418740831,0.0126010377179919
51.50207513499228,-0.070527239
51.57213218241931,-0.125112172
51.459636323623016,-0.137686674
51.52110010890839,-0.103367166
51.47917608655728,-0.208020401
51.50262621515764,-0.026916465
51.4815782670772,-0.112367307
51.55530387990753,-0.18031815
51.51097447347447,-0.041572578
51.36251395582868,-0.195151838
51.54741994854184,-0.241829219
51.54539287430095,-0.240378626
51.54619369867429,-0.241011156
51.36265097786793,-0.195290099
51.36266740352536,-0.195188901
51.36278335309999,-0.195126884
51.43233863402494,-0.078372856
51.45235769425649,-0.039347925
51.479656664142496,-0.025748388
51.4430855,-0.067460269
51.45931264608337,-0.037941495
51.45886105377837,-0.080714001
51.45113136834808,-0.05913269
51.500276869246775,-0.034812907
51.49911522883092,-0.054126392
51.50298957087861,-0.089018798
51.50862668597068,-0.207412459
51.50118353482427,-0.05412469
51.50149607004316,-0.074687016
51.52698016659746,0.0168822026897154
51.361171504877525,-0.192073214
51.45100206620958,0.05145571
51.51921848897796,-0.217936593
51.51681894,-0.151210201
51.47580744614056,-0.036974339
51.63886390582054,-0.048930684
51.481474335008414,-0.206590965
51.5797627205888,-0.025669752
51.52630820113165,0.0146468243827162
51.559588368557016,-0.177103102
51.49418883552322,-0.038042664
51.63884890404419,-0.048570026
51.51240901550343,-0.014041356
51.49020893236393,-0.127366714
51.50859265311635,-0.129783094
51.5095967323342,-0.051719609
51.29859646682347,-0.208216934
51.543250938684295,-0.476135062
51.70143870306604,0.1145601551314482
51.60600738255506,-0.085086941
51.31250680282809,0.1910925918630635
51.52892037553436,-0.084905
51.66709242244959,0.2693335736308483
51.50915370587571,-0.053741673
51.48185754933503,0.03850928
51.50015566340068,-0.064283115
51.53994450607353,-0.045635464
51.39219960253187,-0.503554168
51.55562068215201,-0.157397624
51.58142186521884,0.1851679223444022
51.519120289775245,-0.09883691
51.52894185152847,-0.165006335
51.4895712,-0.133053941
51.42981547753929,-0.390204566
51.49992478578416,-0.190623047
51.645801491106674,-0.386120495
51.71078811199134,-0.118516835
51.516588458007405,-0.091894221
51.35187133,0.076122474
51.45116246824362,-0.207346831
51.60000701791124,-0.112110136
51.49797090389765,-0.395628202
51.57959314112215,0.0238432360713196
51.51770683087753,-0.126123279
51.490855428158106,0.070545716
51.43084826600568,0.0209454476414579
51.508750785927504,-0.132370571
51.496089130458586,-0.210238528
51.324668764565615,-0.169453397
51.48033722,-0.192853015
51.28556152,-0.220311725
51.44477773135959,-0.41058743
51.28175611923865,-0.24707275
51.49751419286663,-0.211104734
51.50676064987654,-0.32769382
51.52642392692689,-0.117331646
51.56901917899804,-0.029035394
51.45059949203685,-0.218796455
51.32465063644461,-0.194916
51.34416192241631,-0.202894335
51.53596780493616,-0.062316292
51.435331284749765,-0.246942148
51.550069845789935,-0.177396999
51.32180450928056,-0.20105544
51.70582812089842,-0.358542136
51.56921764446305,-0.174683395
51.49118203495583,-0.150721085
51.49528166204679,0.012081674
51.48900545421371,-0.104512597
51.50965002957824,-0.14142721
51.543753560757146,-0.237802686
51.465062226197766,0.00703684
51.42451083,-0.177204469
51.370560888648704,-0.097253314
51.50676620917591,-0.122969823
51.48692612964099,-0.166607974
51.61239663524585,-0.177977988
51.48172223566866,-0.206336408
51.59868652,-0.207953196
51.52574789196545,-0.190377481
51.54050336233049,-0.140818838
51.54102634608666,-0.141475302
51.53678491530424,-0.127531284
51.50532030812629,-0.419650009
51.55236299444449,-0.084295519
51.529580259788254,-0.083464367
51.619312743135154,-0.436190004
51.52417793957491,-0.074277741
51.54447348017919,-0.480954155
51.40353685449608,-0.034606674
51.54769071874129,-0.079587827
51.5775083607252,-0.194412477
51.40178397696814,0.049395335
51.57728867444663,-0.194161408
51.52365487314367,-0.146176082
51.30690230504912,-0.168524325
51.51984287716292,-0.107931122
51.4845922,-0.158837437
51.58130236896518,0.0196323313822929
51.58165181121038,0.0197055442971153
51.36919945159298,-0.105915566
51.35999149857656,-0.169941927
51.45721081133294,-0.096977019
51.35929970940823,-0.155634591
51.35827772750668,-0.164437264
51.3715412172576,-0.159783415
51.4827447,-0.171802158
51.354717386171565,-0.162195438
